67.343576	3.701004	97.858091	2.474128
76.479411	4.433554	69.857145	2.490063
57.582191	1.389496	73.158748	4.649470
80.091637	0.242571	87.646652	3.120446
97.571199	2.766293	69.783825	4.738547
66.390503	2.598921	50.960510	0.720717
78.434760	4.619568	72.056015	3.726245
58.061940	4.255305	92.502502	2.929486
59.884849	2.141541	80.376370	2.791494
88.098892	0.982492	77.420370	1.295698
84.491813	0.479624	75.050445	3.917844
80.143177	0.193890	80.883322	2.706079
69.341845	4.423295	88.106708	2.615582
80.540500	4.497027	96.975235	2.159705
61.231901	0.776890	66.335305	4.497587
70.939884	2.489015	59.321453	3.468793
98.706618	3.124717	63.030641	4.562669
68.059851	0.555798	80.025163	1.041144
64.939539	4.713813	69.293342	3.136361
89.409492	1.278507	67.942014	0.024406
80.756209	1.606737	68.065432	4.982932
66.359573	4.356011	57.366166	2.642528
91.368906	4.535144	75.576732	2.325813
75.686620	2.677551	55.279893	4.367077
99.091613	3.785421	87.646520	3.285338
97.013994	3.981774	54.924070	4.369289
91.951301	2.574553	53.324179	0.293996
62.340124	0.621905	57.014022	3.449472
96.787526	0.364170	57.844637	0.095612
58.582920	1.997125	62.562286	4.469873
72.112958	0.140558	98.578107	3.974788
86.937990	3.678388	79.392857	3.574891
62.578603	2.222750	57.122693	1.723300
79.808524	4.897953	71.894395	0.912004
64.548787	0.286558	98.044459	1.337950
76.954099	1.550689	88.669320	1.440199
93.991591	3.377480	74.640932	4.390397
57.102989	4.591360	53.046924	4.428094
77.828708	1.174409	67.797320	1.280007
63.534707	1.051977	71.818224	4.023295
79.461790	2.052295	63.734249	0.877306
56.808606	4.163848	99.213916	0.253504
82.895091	1.375159	98.453109	2.036879
73.908391	1.317538	95.173697	1.172302
99.549173	1.698339	89.466275	4.969214
93.785121	3.837426	82.397687	4.997811
88.001897	0.934769	83.169018	3.476331
90.130855	1.231905	94.333352	1.571910
92.514845	0.630354	74.597137	0.135807
98.128854	3.560906	74.825666	0.333460
70.208080	2.522594	95.350466	1.463538
76.191543	4.973378	94.691434	3.735653
61.272119	2.630544	62.405487	0.799875
64.887631	1.234154	72.711682	2.111515
78.744734	3.822291	77.301849	2.615882
73.009055	0.289059	66.461013	4.247671
64.366566	2.617964	62.012797	2.013279
58.848406	2.786260	89.963740	3.832681
86.022072	1.292167	80.393013	3.276931
98.297219	0.980793	50.718117	2.526524
84.173913	1.382834	64.732181	0.610136
98.091722	4.912838	58.516960	1.288056
75.648121	2.608345	96.420676	4.512040
65.065201	3.678704	70.683304	3.372300
67.271715	3.694679	70.683255	3.275665
64.307389	1.242511	85.338107	2.191887
98.886466	3.064245	74.199248	0.009645
60.589581	2.300099	62.845035	3.097374
55.735374	3.113649	73.773076	3.632038
54.071034	3.843738	50.074935	3.427151
57.099422	3.567903	52.438124	2.533309
72.530740	2.974419	87.598057	3.615328
86.673997	3.460035	74.468432	4.875316
71.739340	4.451987	76.438978	0.143555
61.749559	2.993917	72.107858	3.908017
71.727929	0.183438	97.189675	0.025443
82.319793	4.286524	91.442838	2.633660
55.221853	0.557878	94.403417	4.856271
98.551859	1.168284	67.595680	0.502316
82.372079	0.941588	77.823468	3.331181
64.873815	0.234734	52.800185	4.736193
84.468418	2.088778	78.084117	0.975766
77.130907	4.160713	52.352435	2.490711
65.846937	0.744642	63.364189	4.052096
57.168269	0.727710	54.501441	3.222036
67.304593	4.327096	85.131945	2.858972
65.790256	4.391492	77.875168	3.317743
82.788242	1.082881	97.632091	3.695617
50.179943	3.491209	65.500818	2.121218
73.118108	2.786832	98.624415	3.033658
79.069477	1.230738	71.444017	1.226143
84.968569	2.822083	56.187165	1.998732
97.338147	3.222328	51.673031	3.514289
81.979000	0.845258	86.956696	0.922679
72.778096	0.157767	62.845433	3.018488
55.427556	3.774917	77.499439	1.443720
68.595593	4.636041	52.014862	0.431644
57.516829	4.122079	97.417036	1.368464
91.277696	2.949457	52.092472	3.070382
85.128046	3.636020	55.271538	3.293044
68.010891	0.105139	82.965869	2.140607
75.780209	0.150395	65.997091	0.040903
86.440952	2.732229	99.576922	4.770444
91.126548	2.365936	69.767620	0.011838
61.058528	0.519979	75.501518	0.961090
51.148561	4.748344	51.095315	3.367768
87.209797	4.591415	51.584780	2.905080
52.713841	1.499328	92.216743	3.080280
96.178730	1.122548	57.952616	1.441127
82.876712	3.293598	90.960031	2.006340
69.658507	1.689187	67.024834	4.569318
86.310081	4.812961	88.400254	4.173960
97.859773	3.196596	88.733476	3.502078
86.141323	4.341064	78.405062	3.601831
62.571657	2.485496	64.026030	2.533281
68.045776	1.950276	62.051379	1.602162
83.966628	0.331110	52.900482	2.258242
83.309921	2.225388	50.228993	2.418793
80.740094	2.231798	94.025751	0.186416
99.899051	2.378165	68.627453	1.569103
92.123010	3.109117	95.791840	1.772197
82.990094	0.840325	50.191728	4.260938
86.514304	4.819229	79.242522	2.767046
61.299975	1.785980	82.036335	0.794810
55.804983	0.874784	51.401071	0.379536
53.417580	1.988598	69.432253	3.866306
63.706053	1.024745	81.626202	2.921221
58.673547	1.575749	84.798185	0.353388
95.819745	3.075648	69.471438	2.103462
88.074899	2.471966	93.591083	0.571521
80.988386	2.921528	63.575450	2.840383
89.103926	4.384560	52.993362	2.935690
82.641523	4.923173	75.924376	2.092401
84.692049	0.561846	89.749875	4.663438
52.187613	0.602309	50.301120	0.809280
60.311076	2.942209	83.314084	1.844847
69.720151	2.168803	80.191704	1.904213
66.254243	2.617105	63.887654	1.105482
84.578978	0.777566	82.687627	2.872129
54.975925	4.636606	60.870201	4.496255
55.999487	2.745375	87.239461	4.691325
76.158296	3.520937	89.300476	3.325317
85.044715	1.688180	96.310723	1.216870
81.352033	3.987591	69.477874	4.486440
65.768894	3.384410	73.543587	3.270483
84.360750	4.814991	54.420653	0.723126
82.661053	0.019024	69.790349	1.940132
81.029668	2.665070	93.267854	3.348541
83.519590	3.355745	79.540310	0.006722
90.935725	4.799916	58.876412	0.306398
94.770915	4.751009	72.648896	0.125681
90.385544	2.904670	88.369248	3.438968
52.053514	3.361746	79.675802	2.897825
61.643690	2.875487	92.331526	3.141035
97.575169	2.967921	70.462095	4.734639
73.861911	1.641468	77.348661	4.910731
64.471290	1.470355	92.948312	1.480803
93.945281	0.213716	84.907749	4.244994
82.558956	2.037208	76.724843	1.193326
57.580669	3.410048	96.243073	2.352771
88.540231	2.590822	70.400563	3.193551
94.639512	4.876246	80.535697	0.890858
96.816848	2.111561	60.673346	3.494821
89.014127	1.515776	50.973331	4.085628
69.122779	3.720779	51.756726	1.051362
97.215014	1.670944	92.394381	1.668915
89.092619	4.659018	72.165696	1.397558
89.117754	0.091038	97.494886	2.364884
85.902196	0.944676	58.796305	1.399168
61.233610	0.626058	72.620730	1.169070
97.148905	3.518246	93.208543	4.478152
51.274669	1.275581	67.545168	2.064767
52.936283	4.197959	63.548412	4.404140
66.053441	3.264369	68.284712	1.951995
54.084566	0.567567	89.972963	2.262305
80.197231	0.497718	50.946670	3.184499
81.614744	2.322090	92.599230	2.615874
59.033566	1.245297	92.992966	2.816972
69.581694	4.646266	62.469783	1.938517
91.691787	0.520267	58.912322	3.054805
91.189846	3.351760	64.052985	0.033968
68.702600	1.781283	71.645537	2.938528
78.336528	3.933813	95.925521	2.924060
74.886009	4.132140	69.124118	0.374363
74.164183	0.249865	86.818979	4.473927
79.609962	4.726206	85.837113	1.803134
86.100709	0.868653	61.329652	4.078128
97.080473	4.431464	99.318180	3.818883
68.669653	3.898277	58.856492	2.151257
89.388688	4.322881	81.592438	3.549163
70.808990	4.310306	77.764449	1.685486
71.107374	3.077544	54.142024	2.599807
73.691187	4.408280	56.656823	1.572865
66.613422	3.193980	91.187849	2.405370
82.382507	0.552923	55.977504	1.985931
86.826203	2.042281	93.430229	2.520170
56.959914	0.347325	87.950168	4.642013
73.293511	3.905027	86.776439	4.074417
68.882879	4.191773	86.864815	1.160844
92.141301	2.441773	79.404268	0.174143
50.038608	4.995341	78.370439	0.509208
54.457265	0.620067	63.191282	2.429513
79.262400	2.538495	60.177674	3.409187
93.256264	1.857234	91.696023	0.221274
91.275056	3.172242	69.460679	1.878774
73.307533	4.431252	80.406222	2.518201
95.595503	4.580268	60.403224	3.095705
76.063710	1.198444	98.692021	0.181991
88.081559	2.713662	51.125755	1.809784
96.348819	0.583225	74.117988	2.856726
78.751896	4.677641	83.497274	4.982718
61.328290	0.036098	93.627182	2.104923
79.642059	4.901824	71.819396	1.080338
98.410460	2.330883	82.698803	0.206772
84.989110	2.206691	92.613517	0.098023
52.263467	4.097770	84.892991	2.098578
85.038690	1.684168	92.048130	4.627977
89.136147	0.633598	59.198646	1.799141
81.810938	3.365444	88.522618	4.279368
57.485670	3.010940	66.885896	4.977037
99.439891	2.482661	52.931168	0.592689
56.099109	1.185101	90.324720	0.868360
69.242910	4.119202	62.353959	1.439432
74.916255	0.290537	76.468135	4.801616
75.638889	4.219001	66.546383	3.583856
98.142681	3.615977	89.850620	0.779769
59.469816	4.132364	98.422381	2.674490
96.977628	3.203143	85.707422	1.484408
58.839308	1.535711	52.345054	4.446382
69.626238	2.403200	71.007291	4.771002
66.504278	4.418699	85.641499	1.275970
95.230698	0.898276	92.757263	3.005620
54.087213	0.078081	73.080683	2.218372
63.365026	3.039752	80.843578	2.597691
83.593651	0.860738	87.638994	0.198146
51.347225	2.959818	73.884011	0.365900
71.440574	3.631239	75.249578	0.450452
64.502404	2.643639	69.416052	0.346223
63.163473	3.889638	56.601054	4.730316
96.376052	2.214069	82.487113	4.906530
88.722114	3.356205	54.516179	1.927432
50.797157	3.565603	96.486275	2.521696
80.833244	4.146945	73.637665	2.107359
92.012611	2.271337	71.388771	2.084470
80.260398	1.090214	68.272702	0.796234
92.803854	3.069896	64.055336	0.409154
50.750215	2.049480	78.449331	3.597713
59.081653	2.798430	73.230506	3.310559
52.640102	3.343340	59.551269	1.830689
97.296562	2.614952	62.935446	3.282400
63.432635	2.188221	80.546102	2.729126
68.491303	1.483288	94.468784	0.414896
73.433243	3.228642	51.034091	2.323561
96.456637	3.764197	82.658912	3.521100
93.807183	1.768234	54.169502	3.747947
77.603858	2.729171	69.314056	2.943092
91.501408	0.778478	76.682225	1.019972
60.635759	4.421888	98.919780	4.822572
60.866648	3.087153	90.373938	2.001875
73.745757	1.389228	91.447954	1.541069
94.759952	0.114627	69.400243	0.197771
51.120032	0.580401	80.556566	3.654459
75.013471	4.966497	93.694554	0.088826
93.068721	3.260179	63.073778	1.473855
53.894348	3.162281	85.141566	4.284060
66.549169	3.231179	83.200081	2.487323
90.924199	1.830472	89.830810	4.167624
53.530461	4.952159	58.786199	3.455733
89.152420	3.399748	99.363972	1.133465
56.721164	2.930886	81.429586	1.238484
67.986653	3.164462	89.904998	2.833235
94.560495	1.277517	73.364413	0.818990
57.576996	2.354754	62.911169	0.067912
82.666140	3.060732	82.177722	1.763172
74.230969	1.710456	64.524771	2.784447
66.170830	4.405790	78.127288	3.911283
77.012857	2.133327	66.097501	0.359822
82.733009	3.234373	94.710122	0.161703
73.771421	2.379276	57.979261	0.082646
59.846127	0.457133	81.263470	3.833615
61.740053	4.252249	62.381680	2.706656
81.894274	4.109697	50.093025	0.340734
77.359556	1.941598	99.386937	2.978029
73.112809	1.514241	99.683516	3.439840
92.072266	2.746068	78.980332	3.743136
50.084614	0.173367	63.756859	3.793658
81.947535	1.913243	72.389796	0.005929
59.702083	3.718549	88.638678	2.975822
71.223826	0.484126	67.448499	2.526738
83.473797	0.617003	56.473792	1.197900
83.454203	2.853235	57.657435	2.330822
71.107334	2.227671	75.771300	1.713156
55.866791	4.980833	94.409349	2.163325
56.751576	3.552652	98.275162	3.203136
83.514851	3.394620	56.161879	3.765704
67.287115	2.923774	50.425544	1.429483
80.080640	2.037487	74.807331	1.005991
69.592960	2.452110	95.390278	0.868584
50.228803	4.470971	72.364969	3.258552
58.162794	0.594731	57.724350	3.370200
51.667853	0.258119	97.332804	3.872888
99.650768	3.271435	79.527707	1.883003
88.373334	2.501053	91.359725	0.906228
59.310535	0.274938	57.969384	3.460774
93.519046	3.267965	86.525309	1.545771
95.482652	2.017846	90.929260	3.062635
90.432928	0.163497	64.606028	0.277250
58.585119	2.346291	99.056151	0.668508
99.396848	3.885241	85.859260	3.309416
63.532580	0.635495	62.132379	3.620817
73.402502	2.457360	73.986334	3.016272
75.144501	4.476560	59.603958	4.035558
98.073251	3.211279	89.767011	3.576968
61.287252	0.814002	79.867538	2.670142
69.130646	4.950146	90.533613	3.250760
55.484203	4.203875	86.693473	0.342869
94.215660	4.535723	52.580798	0.087687
70.604951	1.436094	93.496622	0.214760
94.552035	0.586729	77.250418	3.912321
86.966686	2.443414	75.764232	3.957022
86.918244	1.977269	54.120692	2.283745
53.356019	2.376763	90.904165	1.116244
88.885747	0.700455	78.713763	0.320131
86.053817	0.917051	87.710481	0.938482
69.807254	2.058670	66.480472	3.423165
92.779821	4.520978	99.044349	4.516596
56.733144	1.589775	50.099638	1.382070
56.403178	3.361676	60.779519	1.229861
51.474744	3.437618	50.416398	1.272119
75.847161	4.233554	57.650507	2.852159
84.148231	4.983801	95.427860	2.816098
55.036716	1.505681	70.184356	1.123617
73.342302	1.158649	96.682262	2.232513
73.062430	0.633517	84.545991	3.812014
95.360476	2.463673	97.422949	3.942130
78.154652	3.888991	93.820273	0.630649
88.855997	1.623096	57.519995	0.423496
84.480974	2.128020	53.617964	0.986521
79.476635	2.842662	91.967579	2.000787
85.556358	0.169241	78.688801	2.947734
71.486009	1.768977	98.672336	2.359722
61.232093	1.092730	63.793495	1.189785
71.678668	1.956914	62.333976	4.571671
87.798220	3.202963	99.581459	4.517452
55.472286	0.787877	72.035589	2.679328
56.565584	2.946645	57.701807	3.612513
93.747570	2.815163	86.741355	4.717121
80.381278	4.854521	50.627986	3.848995
79.651959	0.950782	94.088934	1.366891
91.587339	0.018288	52.435938	0.691101
53.376501	0.881113	98.566299	4.981628
57.089206	2.987018	98.399255	3.442437
57.191704	2.010139	72.717575	0.766996
59.101264	0.464654	64.206494	1.237752
91.159983	0.929153	76.714940	1.673220
54.315127	3.160112	79.811510	4.216021
91.110455	3.182081	58.862527	4.045673
86.392660	0.065609	68.560684	3.016735
86.436372	1.868531	50.434178	4.292489
98.104317	3.518325	74.566711	3.983012
84.924328	0.049541	82.253722	3.121062
53.790988	4.018897	99.591612	3.999862
83.633180	0.126503	74.439211	3.379642
61.333591	3.818509	90.007104	0.529378
71.587908	0.307845	87.761442	2.230095
57.374244	3.700829	68.079334	3.348917
83.865226	1.767891	87.916660	1.762024
64.662436	4.617651	86.596327	4.180921
95.103743	4.287964	67.191637	0.931386
91.718388	3.839419	83.413898	1.742651
87.721830	3.367476	87.795034	1.528749
77.826316	3.272172	80.561071	2.774048
88.696018	0.344637	87.929224	4.654895
66.376092	2.926387	94.427922	3.195411
89.348758	3.828307	66.922396	3.552476
52.909259	0.481634	88.874491	3.538059
71.152037	0.091147	60.262918	2.196283
77.360413	0.699846	74.887458	3.786174
84.268063	4.213320	99.108194	2.733463
60.204498	4.392412	97.845499	0.630589
94.127536	3.520281	99.369993	4.603067
96.865658	3.889921	67.500734	1.052526
91.248129	1.564108	98.208580	0.616981
68.462047	4.228623	67.017456	1.848197
79.518191	4.555833	80.523127	3.903704
81.321194	3.635702	71.589081	3.891536
53.072935	0.753876	53.984782	1.525904
67.861747	2.932593	92.499104	4.913243
86.271258	3.678561	67.425619	0.154841
73.575281	3.256005	63.437418	4.764034
79.318212	3.026909	94.193155	4.478458
70.468499	1.075543	99.457694	4.882831
62.947407	3.834499	69.199042	4.699304
64.119805	3.120950	93.348808	2.076812
67.235901	1.829561	94.602330	4.384747
87.637417	1.190563	99.729667	1.358311
96.477829	3.294882	82.969668	3.950209
60.364408	4.434853	83.634903	3.641123
52.052767	0.562777	84.648776	0.637342
98.670695	2.547432	92.215309	2.172773
96.204768	4.992385	92.726633	3.478330
73.226309	3.999875	76.094454	0.460299
89.791971	3.068475	61.533879	4.278119
57.187966	3.989983	89.849399	0.363249
95.819708	4.627795	61.750204	0.086054
90.033192	1.974631	77.533692	4.744099
63.741429	0.640717	77.508755	0.743260
99.948863	4.987437	77.184595	2.275002
81.476165	0.714054	56.833312	1.602076
87.744264	0.085987	93.000135	4.270495
88.752434	2.535039	63.346024	1.745811
89.769062	4.416872	61.003581	2.814936
72.937125	2.141783	99.802209	0.478134
62.684597	4.145978	53.064965	4.851132
73.158102	4.788978	95.956692	3.334215
99.073204	0.634744	86.331624	0.181601
99.382007	3.394811	64.773561	0.416405
93.452787	0.485011	59.270415	0.100179
94.996903	0.822854	96.444435	4.638576
73.865225	3.071806	74.540178	4.122774
97.337031	4.835484	80.441948	3.647749
79.878768	4.504965	93.737068	4.202213
97.447076	1.255201	94.341112	3.665394
89.045348	4.835825	90.245234	2.433158
95.845168	4.437265	58.170283	2.735064
86.332918	1.110515	62.057766	4.275985
52.409288	4.194451	81.382445	1.912930
66.085393	0.205582	92.689036	3.101333
96.340981	2.374750	64.902858	1.730925
61.154187	3.773185	52.440309	2.499482
63.915909	3.444323	92.223681	4.182242
60.814831	2.578302	94.562847	3.668118
85.332997	3.789406	95.404487	3.947618
82.031185	0.047896	74.760637	4.898332
58.153462	2.630226	50.699310	4.665901
73.109851	3.186357	67.525678	0.076322
65.954041	1.154711	57.253181	2.693738
79.319529	2.523200	59.471493	3.991652
81.139027	2.936228	91.634738	1.852249
76.710258	0.615013	86.458685	2.235943
56.209816	4.632640	53.939411	3.388629
91.451552	2.519235	94.153393	4.065674
98.130294	1.437668	89.582090	1.545575
74.576973	4.342503	50.267924	3.013714
92.867596	1.634369	52.491694	2.999060
73.200838	2.076003	94.748862	3.418386
72.531947	4.071250	96.938016	2.074425
83.497341	4.095380	79.257514	0.469007
55.556061	3.505017	64.859027	3.173638
89.887682	3.260973	57.649239	2.782063
55.343395	4.141306	86.592481	2.408887
69.520134	2.102084	62.639468	1.625147
52.271655	4.653808	90.024338	1.983805
96.081495	3.515718	97.463838	1.109462
69.684229	0.360382	60.581082	4.128604
98.420554	4.112550	53.825175	4.315693
79.875722	0.619818	74.231959	1.923518
93.481610	1.056437	60.777612	4.645341
54.991109	4.536176	59.718286	2.046066
88.480742	4.645551	83.417672	0.071672
67.596827	3.505913	95.948737	1.913506
90.435163	4.993151	59.996264	3.283452
52.939656	3.936994	60.654682	3.319890
76.527592	4.881449	77.029713	3.338369
88.434341	3.614952	86.059462	1.709165
93.346136	4.468776	91.398761	3.234227
92.265034	2.714767	61.458512	3.818801
95.853896	3.632211	65.414692	1.770331
63.133100	3.073149	69.346465	3.988859
93.161933	1.124372	69.388283	2.845090
90.687961	0.160815	52.383201	0.787017
51.195452	1.565160	85.598366	3.026388
77.489628	1.266787	53.293304	2.243617
80.409608	3.807664	73.407070	4.028675
69.539256	0.305049	73.889728	2.577986
55.920441	4.659141	51.176846	2.892231
61.172845	4.921886	86.177791	3.303770
72.466412	3.939240	56.520308	2.290086
85.250904	4.241153	63.121041	2.662130
90.219243	3.594983	89.111264	1.743432
75.841736	2.805950	79.188548	4.557606
53.694856	2.774508	99.724494	2.780636
63.091502	4.092333	74.544748	3.396587
89.996578	4.229501	58.471433	4.120459
71.531633	1.835412	83.325677	0.412232
71.257844	3.290173	87.255110	2.241106
91.332509	4.990367	71.933536	0.118939
63.816485	1.508351	59.856257	4.802482
82.195407	3.748111	51.172701	1.588383
81.234359	0.998126	53.472851	2.175062
85.598983	2.993047	51.062095	1.966157
82.433223	2.045730	58.097158	3.458949
76.109065	1.019699	85.284836	0.783951
68.889507	2.332224	59.695310	4.757883
56.179148	0.087097	60.510734	2.929688
93.098739	2.734096	63.852677	1.570150
78.866133	3.403060	86.733073	1.565177
68.868986	3.617005	78.290957	4.374085
81.846409	3.995528	59.882602	3.112536
85.973777	4.020198	95.644589	1.336171
52.547657	2.804169	76.550501	0.768238
64.402978	1.200258	84.815589	2.494196
90.118411	0.066163	94.606529	3.049332
52.390741	0.855134	65.427661	3.499957
83.960319	2.175793	51.283723	3.278928
81.464823	2.159857	72.273015	0.258259
55.311912	3.216885	57.841799	2.308983
99.801970	1.723970	74.591952	3.597932
94.045877	4.545836	78.271930	2.469659
86.845335	4.300023	68.720817	2.591946
80.081181	4.257385	67.658744	4.032958
99.633587	3.612673	51.152627	3.613195
98.552521	3.298177	63.067079	3.141159
66.309690	4.852947	76.307981	2.469969
86.630853	0.640313	71.307878	3.331325
99.487133	2.457176	73.735802	2.655084
93.135410	2.233693	71.496929	3.542484
88.658624	2.278741	98.683496	0.822083
76.432363	3.928362	82.055632	4.131976
68.085767	3.899470	75.228354	3.235750
57.847322	2.076276	84.801669	3.563584
66.689249	3.145675	91.250265	3.130839
84.597121	0.869602	92.055252	3.420649
69.354703	3.024368	95.961630	1.849556
62.805120	2.366014	87.851162	4.792460
79.132183	3.236691	64.417775	0.617041
94.847098	1.768926	88.142223	4.663100
57.840963	2.682141	65.343509	3.475453
89.253205	4.480458	80.894178	1.180920
60.339467	2.329667	77.209869	3.007181
53.850693	1.196720	72.758718	3.565542
85.580314	4.597126	89.835902	3.742919
67.516991	3.596979	72.351016	0.991216
79.206978	3.874277	90.391697	1.309949
52.995477	0.823767	99.283956	1.135100
71.450095	4.133147	98.397504	1.842612
84.159652	1.639942	95.507800	3.625827
56.855582	0.133519	70.105300	0.994170
61.332700	1.853101	71.280925	2.445309
98.597968	0.152881	57.410612	1.984193
65.443651	1.705200	83.384523	1.243302
74.497135	2.128094	77.621155	1.607475
70.037118	4.884809	97.382639	3.350043
59.876824	0.749812	95.251187	4.210158
88.029328	3.834524	89.418574	4.375828
94.980582	1.900514	74.266883	4.399380
94.016166	1.942598	87.042312	0.283544
59.165998	0.363984	53.186679	0.086128
68.009295	4.218809	57.653350	4.101713
99.026224	0.817008	65.595571	1.944682
67.862440	2.865065	60.802925	2.584426
83.248793	1.139761	98.965229	1.205258
79.772938	3.597362	73.082406	3.183442
51.911748	3.265722	80.943147	3.335817
95.045541	1.828599	68.217866	3.136275
98.699655	0.847574	64.440828	3.297538
58.056783	2.057120	53.759679	0.432779
89.907157	4.743053	87.741873	2.542354
81.306422	3.542468	53.742143	4.954879
83.854065	0.265546	81.055058	0.198071
68.429745	2.185804	70.731322	2.891918
98.416596	3.640374	64.822229	0.837738
88.783086	1.240176	87.734411	0.198097
79.474340	2.439856	75.832222	2.594849
91.953144	0.136933	62.552659	4.764107
96.645652	0.645593	94.389251	4.394080
85.944763	3.009624	96.492586	3.138757
59.642402	4.279055	90.380641	3.724359
53.555379	4.212921	95.127577	0.228795
65.540857	3.306917	85.043301	1.329889
95.514940	3.307148	91.346397	2.111217
89.335981	0.551879	70.329829	1.246286
90.368848	1.965251	77.662477	4.993926
97.457401	1.543168	63.461273	3.250997
74.250359	2.537403	60.559488	4.586648
83.042062	4.155668	72.316985	2.884920
88.782531	1.500340	86.288402	4.125018
54.930429	2.128533	73.487839	3.836342
84.021378	3.290041	56.139721	4.862138
57.949100	3.771604	63.536201	1.779142
59.287518	0.227782	83.096724	0.765435
79.972093	3.677279	64.625197	1.528147
89.195910	2.850413	76.219593	3.284712
69.782456	1.072131	93.990944	3.899050
51.414396	3.945827	72.164531	1.795465
81.872518	4.701095	59.013436	0.303593
65.075444	0.154201	54.260152	2.016882
86.505354	1.305561	72.062152	0.675169
67.691731	1.511798	59.734437	4.763300
73.190359	4.518150	84.713546	4.459939
80.960125	1.113600	60.850122	2.592365
51.496723	0.598037	86.685777	2.837668
80.483992	2.018685	77.312561	4.028327
83.505212	2.936990	90.337882	4.231525
87.109423	3.043044	52.709312	1.855777
89.185602	4.622432	52.792176	1.286868
54.527037	0.143196	54.397940	0.088447
98.169962	0.366383	96.756682	1.998096
92.122305	1.718519	57.082313	0.614637
85.289568	3.003318	88.689613	1.734105
52.825337	0.088423	91.685846	1.249258
96.017679	4.874224	93.582999	0.828082
96.041638	1.681761	71.401845	3.199266
64.120797	1.292963	71.585026	3.830356
62.589018	0.975558	90.672060	3.836053
79.521590	4.898249	50.613305	2.966294
86.903295	0.880102	70.919589	2.798446
62.106008	4.853021	80.967345	2.746233
88.539491	1.771255	92.605121	0.049434
53.069075	3.078652	59.028685	2.017610
81.296056	4.223251	54.124285	1.632528
57.955999	2.845787	71.007024	4.434429
72.473916	2.524994	88.273142	2.422444
61.139834	0.337614	88.419302	4.596762
93.255705	1.827535	70.735556	1.838002
67.166631	2.311152	86.636783	0.212073
59.929055	2.307834	88.585395	3.774854
54.748546	0.388327	95.995915	4.273747
81.012709	2.702096	63.676798	3.318596
50.607014	0.975344	61.342025	1.089615
61.127704	2.161474	64.527975	2.507639
52.106511	2.130499	76.218370	1.287570
68.994207	4.981523	95.856592	1.740342
62.310293	4.943985	58.569840	2.717322
91.022487	0.402212	68.685846	3.916675
87.375327	0.212927	69.559157	4.286419
72.805181	2.268821	89.984551	4.744945
57.281797	2.261692	65.516818	0.169266
72.338728	0.866591	57.748524	4.256803
99.957593	1.382671	64.712062	2.673153
77.957259	1.613661	61.011345	2.321356
79.464914	1.928703	51.343457	2.961627
87.486621	1.598623	89.786059	0.054872
99.336417	0.061959	59.720420	1.295371
95.103846	2.124499	72.787380	4.449303
89.239791	4.346214	82.383065	0.388494
91.013831	0.674990	73.192644	4.801890
73.206758	0.849822	81.590476	4.587021
85.996513	1.304896	69.177892	2.504521
59.682261	0.899682	99.976972	3.136277
81.448582	0.015629	83.293444	2.384166
80.044419	4.704689	94.659699	4.478045
65.206648	3.099693	69.326338	2.752661
52.576365	3.629080	62.692827	1.250832
98.375695	0.777800	79.562750	2.387369
94.832411	4.140418	85.633420	4.695694
72.381879	3.977527	99.479967	3.173847
51.548776	4.871026	69.442265	0.447233
95.185846	3.902644	87.758742	2.831563
79.701880	3.701530	86.903299	1.175463
78.083840	3.555894	58.478793	2.016213
60.155797	1.109927	58.385158	2.274334
79.595578	0.625679	55.810516	0.481706
52.309626	2.544513	87.844227	1.364408
52.950101	2.264201	66.025821	2.761415
71.888219	3.017887	96.869718	3.157875
83.473552	0.482012	92.643656	3.584850
66.470305	0.169285	92.873577	2.748022
75.577474	3.775594	74.710679	2.942701
69.509668	1.966388	70.421908	0.839214
53.617948	4.769647	83.517476	2.140989
59.386616	1.707207	50.522843	0.059087
79.756227	3.873568	69.372509	4.462253
82.897848	1.225621	66.531999	0.143962
86.132854	1.548643	80.087811	4.209181
86.030449	0.574335	67.860939	0.233514
91.591549	2.556707	79.670308	2.721900
85.272947	3.869076	69.444797	1.819396
80.507233	2.851503	75.876069	1.094608
59.567908	1.673942	56.020663	0.182461
59.808558	4.631122	82.268301	1.637978
56.438752	1.692554	55.904746	0.272383
71.553953	0.090058	68.919317	1.736402
54.000135	3.374805	59.542624	1.247006
68.232948	1.581918	73.173942	0.419088
91.288928	3.581796	63.187414	2.566051
64.987452	1.767673	77.813800	1.643211
99.677146	1.906528	89.215166	1.791842
67.242263	3.674775	52.321354	3.421430
72.823198	1.965917	94.370749	4.912476
59.404454	4.238595	63.284234	2.187565
51.805774	0.685501	93.940619	0.641175
96.540670	2.401897	73.912845	0.387127
67.098990	3.816245	99.915633	0.565586
70.788538	3.696116	69.706324	1.973288
51.906778	0.771756	60.720504	1.772699
82.102303	2.260429	94.066089	0.213775
53.815716	2.483858	56.168322	1.681335
74.409602	0.759034	64.602711	4.880460
67.830701	4.802909	58.949907	1.820432
67.361914	2.865358	63.135194	1.932460
71.564130	2.497970	58.664904	1.314030
58.141547	3.994489	77.034142	0.262883
57.795852	1.835851	81.943695	2.849851
50.942405	2.956642	78.489700	0.742810
78.072622	2.691931	82.770044	1.056498
74.819070	3.220741	73.871168	1.908365
54.936852	0.689486	79.305161	4.874077
53.700746	4.336875	81.582082	4.068616
89.876513	1.449689	98.495602	4.321071
